-0.9961394903,-0.8876095283,-0.9961394903,-1.2743494395,-1.0673075894,0.366812835,-0.4761487904,-1.1675834887,-0.5143567807,-0.5288820876,-0.4706290197,-0.4994300602
-0.9623797808,-0.8434388656,-0.9623797808,-1.2757620247,-1.068849829,0.4017514794,-0.4211844793,-1.1379429458,-0.4743974603,-0.5340601627,-0.4727820072,-0.4339450052
-0.9833929174,-0.8820511976,-0.9833929174,-1.2783517642,-1.0724483666,0.4262080942,-0.5256168085,-1.151891355,-0.4144586543,-0.5649767048,-0.4787031764,-0.4387675882
-0.9293142963,-0.8327950082,-0.9293142963,-1.2792934877,-1.0729624895,0.4209676534,-0.4651558591,-1.0966784107,-0.5643057567,-0.5585801572,-0.3484378364,-0.429129721
-0.9394420748,-0.8542172607,-0.9394420748,-1.275291163,-1.0637090519,0.379041372,-0.4376737036,-1.1077211036,-0.2895861271,-0.5661950691,-0.4356402754,-0.4075715662
-0.9343308132,-0.8407750183,-0.9343308132,-1.2755265939,-1.0769722802,0.4139797868,-0.5366097398,-1.1077211036,-0.2746013819,-0.5631491477,-0.4076492417,-0.4255789623
-0.868862291,-0.7745978249,-0.868862291,-1.2689345296,-1.0647372009,0.4489182015,-0.4431703419,-1.0490208835,-0.2895861271,-0.5601031829,-0.3134490921,-0.447137226
-0.8979211114,-0.816481346,-0.8979211114,-1.2708179765,-1.0683357384,0.4436773015,-0.4541632732,-1.0519267732,-0.229647321,-0.5867553311,-0.3484378364,-0.4768115254
-0.8979523059,-0.8080439076,-0.8979523059,-1.2672865136,-1.0712146395,0.5118069348,-0.4475673072,-1.051345734,-0.2196574909,-0.5750283668,-0.317952,-0.4448545876
-0.8144682316,-0.7252224735,-0.8144682316,-1.2654229913,-1.0637090519,0.5712021939,-0.3343410474,-0.976372341,-0.2895861271,-0.5867553311,-0.2174023376,-0.4088396865
-0.8222928432,-0.7304348501,-0.8222928432,-1.2661217858,-1.0683357384,0.5607208532,-0.3277450814,-0.9728853254,-0.2945810421,-0.5701548449,-0.2553758295,-0.4316659617
-0.8128275147,-0.7260719833,-0.8128275147,-1.2649571002,-1.0570260352,0.585177468,-0.3057595642,-0.917090995,-0.1996778307,-0.5800542303,-0.215797649,-0.401738169
-0.7910887629,-0.7035695849,-0.7910887629,-1.2626276447,-1.0551753476,0.5607208532,-0.2343060288,-0.9037237118,-0.2246522314,-0.578990028,-0.2740951592,-0.3956510606
-0.7618412228,-0.6564121843,-0.7618412228,-1.2661217858,-1.044688183,0.5869244346,-0.1738452521,-0.8688525154,-0.2246522314,-0.5833988539,-0.2500273132,-0.377136351
-0.7200044392,-0.6134292977,-0.7200044392,-1.267053568,-1.0395474058,0.6463196938,-0.1353699926,-0.8357246968,-0.1796981705,-0.572756722,-0.1960086542,-0.4311587571
-0.7548997484,-0.6358010022,-0.7548997484,-1.2626276447,-1.0455107538,0.6655358678,-0.2485965977,-0.8828009246,-0.2546217217,-0.5754932578,-0.1949388937,-0.4671737672
-0.7742721681,-0.6558548137,-0.7742721681,-1.2649571002,-1.0577457362,0.5589738865,-0.2233129248,-0.8851256884,-0.3295454475,-0.5881118212,-0.1799634872,-0.475543405
-0.736410854,-0.6082707363,-0.736410854,-1.2575029268,-1.0482867205,0.4104858535,-0.1738452521,-0.8886128774,-0.3495249331,-0.6049872157,-0.1585698038,-0.4458691057
-0.6899993163,-0.5607673815,-0.6899993163,-1.2549405678,-1.0441740923,0.4087388868,-0.0804056815,-0.8514168306,-0.5243464363,-0.5937369311,-0.1623137271,-0.4451082988
-0.7163759876,-0.5853185975,-0.7163759876,-1.2549405678,-1.0457163319,0.384282272,-0.2398023218,-0.8671087909,-0.5643057567,-0.6005783248,-0.2441442508,-0.4709781282
-0.7389666789,-0.6028200357,-0.7389666789,-1.2656559368,-1.0554837956,0.3947636127,-0.3574258923,-0.9176723811,-0.5742955868,-0.6078757681,-0.2280988928,-0.4491662622
-0.719373187,-0.5818859631,-0.719373187,-1.2649571002,-1.0436599694,0.3685598017,-0.2859723569,-0.8810573735,-0.594275247,-0.5906963189,-0.1960086542,-0.3986945059
-0.7910571802,-0.6543364592,-0.7910571802,-1.2682182958,-1.0416197287,0.3161524092,-0.3662201682,-0.9537060027,-0.5293415259,-0.5887199523,-0.2420049207,-0.4796014773
-0.8528028909,-0.7195834202,-0.8528028909,-1.2696159269,-1.0635529702,0.2532634463,-0.3882060308,-1.0269356711,-0.5393311815,-0.5964734885,-0.2970933402,-0.4839130429
-0.7959477546,-0.6821050491,-0.7959477546,-1.2684512413,-1.0602884688,0.2724793908,-0.2958659605,-0.9868337346,-0.5792905019,-0.5853752638,-0.2890708522,-0.4423183469
-0.7459709273,-0.6419705187,-0.7459709273,-1.2626276447,-1.0523312426,0.2829609611,-0.1463630966,-0.9205782708,-0.6242445628,-0.5815745039,-0.2425396577,-0.4303978414
-0.8701559932,-0.7593181813,-0.8701559932,-1.2835924915,-1.0664093847,0.2200719982,-0.3882060308,-1.0530891984,-0.5742955868,-0.5929767834,-0.3003024309,-0.4174629267
-0.8601225746,-0.7702772414,-0.8601225746,-1.2761383181,-1.0732443477,0.2707326537,-0.353028927,-1.0664565684,-0.5742955868,-0.5979938272,-0.2831875988,-0.4344559136
-0.7946224697,-0.6939405265,-0.7946224697,-1.2752065781,-1.0476385502,0.2986832018,-0.2727807703,-0.9920644748,-0.6691987982,-0.5762534705,-0.3029765935,-0.3822088324
-0.7595060852,-0.6611748204,-0.7595060852,-1.286387796,-1.0541675206,0.3004301685,-0.2837737016,-0.9589366561,-0.7091579441,-0.5846151378,-0.2992326703,-0.3832233505
-0.7535116864,-0.6735676684,-0.7535116864,-1.2859219049,-1.0631448833,0.3423562202,-0.2727807703,-1.0025258683,-0.7091579441,-0.5747331319,-0.3136734352,-0.3971728922
-0.7836111691,-0.7171617408,-0.7836111691,-1.2847572193,-1.076202792,0.2654917537,-0.2892703399,-1.025773506,-0.7341325194,-0.5754932578,-0.3650179315,-0.4349631182
-0.8198005685,-0.7657298657,-0.8198005685,-1.2859219049,-1.0848740652,0.2411878177,-0.3662201682,-1.0699437574,-0.6741935388,-0.5960174173,-0.3473683624,-0.4374994678
-0.785504544,-0.7308077118,-0.785504544,-1.2789336226,-1.0977279789,0.3175715182,-0.2947666329,-1.0321664112,-0.649219138,-0.5964734885,-0.358065013,-0.4565214909
-0.7376729767,-0.6830122179,-0.7376729767,-1.2789336226,-1.0844660106,0.3210436403,-0.2343060288,-1.0298418209,-0.7441223495,-0.5773176728,-0.3356018556,-0.4260862758
-0.7324353845,-0.6847919601,-0.7324353845,-1.277768937,-1.0936473683,0.3036837188,-0.1848380107,-0.97985953,-0.7341325194,-0.6025547346,-0.3382759228,-0.408332373
-0.7077625986,-0.6621857754,-0.7077625986,-1.2724112314,-1.0734483427,0.3436118597,-0.1518595622,-0.9385951683,-0.8040611555,-0.5861354114,-0.3035113306,-0.4057961323
-0.6860870121,-0.6440462439,-0.6860870121,-1.2684512413,-1.0768148739,0.2741717145,-0.1452635962,-0.9385951683,-0.8190457262,-0.6329608133,-0.2484229111,-0.4638766107
-0.6313771357,-0.5976576304,-0.6313771357,-1.2630935779,-1.0630428535,0.3279878844,-0.0529235259,-0.8711772792,-0.8739897917,-0.6218626102,-0.2259597536,-0.5128265354
-0.6335859426,-0.617580748,-0.6335859426,-1.2656559368,-1.0681436006,0.2429237639,-0.04193094,-0.9002366962,-0.8789847068,-0.6203422716,-0.2457487484,-0.536160233
-0.6285378463,-0.611622648,-0.6285378463,-1.2623946991,-1.0736524346,0.2967399339,-0.0584199916,-0.8996553969,-0.8939694519,-0.6183658401,-0.3270443441,-0.5308340404
-0.6212809398,-0.5806635916,-0.6212809398,-1.2654229913,-1.0773249906,0.2411878177,-0.118880941,-1.0095000729,-0.9189438526,-0.5967775433,-0.3286488417,-0.5295658111
-0.7027456968,-0.660482912,-0.7027456968,-1.2637923724,-1.0905868942,0.1023079865,-0.256291546,-1.0664565684,-0.8939694519,-0.6163894952,-0.3548561133,-0.5204352575
-0.6760535935,-0.6231390787,-0.6760535935,-1.2637923724,-1.102828726,0.1509158585,-0.0694130956,-1.0734309464,-0.8490152165,-0.5961694122,-0.3832025241,-0.527536884
-0.6991492127,-0.6288050397,-0.6991492127,-1.2658888824,-1.0788552115,0.0745319284,-0.047427233,-1.1210883868,-0.9439184279,-0.6142610688,-0.4821477844,-0.5627909782
-0.6146552856,-0.5497545063,-0.6146552856,-1.2568040901,-1.0671234641,0.1960518381,0.3318266517,-1.0292605216,-0.9289336827,-0.6039230134,-0.4291986951,-0.5457978823
-0.6546302769,-0.6162776539,-0.6546302769,-1.2633264813,-1.0702859034,0.0970999182,0.249380185,-1.0205427659,-0.9838775738,-0.62566337,-0.4051309445,-0.5293122089
-0.6309985383,-0.6007443106,-0.6309985383,-1.2633264813,-1.0589622429,0.1109879472,0.2944508925,-1.0327477106,-0.9489133429,-0.6180618504,-0.3746451081,-0.5478270274
-0.6390758048,-0.5920723921,-0.6390758048,-1.2654229913,-1.0718161566,0.1005720402,0.3208335477,-1.0397219152,-0.9239387677,-0.6334168846,-0.3163475979,-0.602356747
-0.6276859036,-0.6060912248,-0.6276859036,-1.2672865136,-1.0651851563,0.1161960155,0.3428192376,-1.0641319781,-0.9089540225,-0.6332648897,-0.2869314265,-0.6066683126
-0.6306515236,-0.6202676589,-0.6306515236,-1.2649571002,-1.0426398652,0.1023079865,0.2823586335,-1.0310041594,-0.9239387677,-0.6419306117,-0.2072402329,-0.5861245669
-0.5948095238,-0.5759009555,-0.5948095238,-1.261462959,-1.0338665621,0.1561239268,0.3208335477,-1.0333288365,-0.9189438526,-0.636153442,-0.1992177449,-0.6175743001
-0.5639524614,-0.5570695155,-0.5639524614,-1.2679853502,-1.0457003393,0.2186198279,0.3428192376,-1.0160610459,-0.8540101315,-0.6334168846,-0.1906603289,-0.5993131928
-0.561270694,-0.5412171256,-0.561270694,-1.2686841869,-1.0398854805,0.3505556446,0.3538123416,-1.0137586565,-0.9389235128,-0.6563734601,-0.1917298029,-0.5706534115
-0.5701367379,-0.5323876058,-0.5701367379,-1.2691500358,-1.0375390858,0.2828519048,0.3593088072,-1.0223926385,-0.9089540225,-0.6477077381,-0.2008222425,-0.5574647856
-0.5893512475,-0.5606597513,-0.5893512475,-1.2782348281,-1.0528413593,0.281115729,0.3439187379,-1.0425383075,-0.9738877437,-0.6616945585,-0.2013569796,-0.520942571
-0.6102380566,-0.5882169248,-0.6102380566,-1.2749736325,-1.0589622429,0.2741717145,0.3142380998,-1.0540501679,-0.9439184279,-0.6796341554,-0.1954739172,-0.58536376
-0.5571377025,-0.5320954667,-0.5571377025,-1.2742747959,-1.0517191931,0.3818038248,0.405478497,-1.0396603424,-0.9389235128,-0.6765935432,-0.1585698038,-0.528551402
-0.5417091697,-0.5120416552,-0.5417091697,-1.2684512413,-1.0387633142,0.387011893,0.3593088072,-1.0632596388,-0.9938674039,-0.6553092577,-0.1665924829,-0.5944943137
-0.5471990287,-0.5036887834,-0.5471990287,-1.2607641224,-1.0446801059,0.3522918204,0.5077121709,-1.0402360915,-1.0238368942,-0.6493800715,-0.1649878898,-0.5828275193
-0.4890186107,-0.4523030538,-0.4890186107,-1.2684512413,-1.0354988128,0.4703396081,0.628633897,-0.988432633,-1.0388214648,-0.6437549617,-0.1468034881,-0.4991307049
-0.5039737982,-0.4744056828,-0.5039737982,-1.2714794914,-1.0389673092,0.4512435108,0.628633897,-1.0316021095,-1.0288318092,-0.6524207054,-0.1270143023,-0.51333374
-0.5020492287,-0.463073761,-0.5020492287,-1.2647241546,-1.0446801059,0.4269398043,0.6605128452,-0.9930374986,-1.0488112949,-0.6528767766,-0.0756697106,-0.4828985248
-0.5434442496,-0.4977037758,-0.5434442496,-1.2724112314,-1.0477406123,0.4234676823,0.6846973631,-1.0448406969,-1.06379604,-0.6604782963,0.1216859775,-0.4656519356
-0.5401316149,-0.5035811532,-0.5401316149,-1.2710136003,-1.0485567538,0.4581877549,0.6396266556,-1.0298753824,-1.0538062099,-0.6654953184,0.1714262626,-0.4273543961
-0.5038794383,-0.4534177951,-0.5038794383,-1.261462959,-1.0465163839,0.4408276038,0.7605480364,-0.979223162,-1.0438163798,-0.6636709684,0.1243603311,-0.41392219
-0.4954235745,-0.4615323429,-0.4954235745,-1.2649571002,-1.0518212229,0.4738117302,0.7660446747,-0.9763452837,-1.06379604,-0.6537889625,0.0842474136,-0.4369849646
-0.5078861024,-0.4764275929,-0.5078861024,-1.2623946991,-1.0666133797,0.4061075312,0.7055837253,-1.0661375172,-1.0787807852,-0.6691440183,0.0714111463,-0.4605546169
-0.5292462568,-0.4945402169,-0.5292462568,-1.2568040901,-1.0566159451,0.4234676823,0.7440589848,-1.1058535396,-1.0787807852,-0.6740090455,0.1072453081,-0.4400262311
-0.5127450941,-0.4757356845,-0.5127450941,-1.261462959,-1.06406299,0.3262517086,0.8100158818,-1.1058535396,-1.0338265497,-0.6566775365,0.0805032993,-0.4098671679
-0.5652145809,-0.5298890477,-0.5652145809,-1.2672865136,-1.0808954844,0.2203557741,0.6945909667,-1.1944948819,-1.0438163798,-0.6993981022,0.0157880853,-0.4562461015
-0.5409203923,-0.4709192334,-0.5409203923,-1.2616959046,-1.0816095961,0.295003758,0.6616125182,-1.1950703709,-1.0438163798,-0.6651912637,0.0796052582,-0.4045451149
-0.6105219092,-0.5547016513,-0.6105219092,-1.2672865136,-1.0885466212,0.2029958526,0.5791660516,-1.3585386323,-1.0288318092,-0.6641270396,0.0780098337,-0.435971209
-0.6895575568,-0.6556933684,-0.6895575568,-1.2696159269,-1.0993601973,0.0710600359,0.4747337223,-1.3821379288,-1.0238368942,-0.6741610621,-0.0097388985,-0.4679042899
-0.6795873003,-0.6474481268,-0.6795873003,-1.2696159269,-1.0936473683,0.143971844,0.5022158779,-1.3988301437,-1.0288318092,-0.6682318975,-0.0336703623,-0.4815898804
-0.6811964377,-0.6521838553,-0.6811964377,-1.2714794914,-1.1020125845,0.1873718774,0.4824288433,-1.3988301437,-1.0238368942,-0.6843160043,-0.0459020778,-0.4907135711
-0.6810385277,-0.6404790717,-0.6810385277,-1.2749736325,-1.104868999,0.1318197612,0.5316670146,-1.3965277543,-1.0488112949,-0.6744530898,-0.0357976587,-0.5449491644
-0.7428474005,-0.7087319903,-0.7428474005,-1.2768371548,-1.1069093689,0.0189800418,0.4102128933,-1.4431506848,-1.0438163798,-0.709049017,-0.0006981276,-0.5979175088
-0.7708963713,-0.7600369973,-0.7708963713,-1.2698488725,-1.1231297168,0.0346040171,0.3478447848,-1.3884695214,-1.0538062099,-0.6941788537,-0.0267569832,-0.5819510228
-0.7171647649,-0.7191029282,-0.7171647649,-1.2742747959,-1.1268022405,0.0050920128,0.3533155201,-1.3729284578,-1.0787807852,-0.6865920048,-0.013461715,-0.582711285
-0.7633556122,-0.7944555956,-0.7633556122,-1.2742747959,-1.127822377,-0.0330999523,0.2252966892,-1.3948009405,-1.0837757002,-0.7154219874,-0.1203556373,-0.5535659773
-0.6976028526,-0.7337598543,-0.6976028526,-1.2712465458,-1.1206813569,0.0259240563,0.3029833744,-1.336090574,-1.0538062099,-0.6991861892,-0.0905741562,-0.552045453
-0.6587952392,-0.6957241126,-0.6587952392,-1.2577358723,-1.119151136,0.0398118558,0.4003652246,-1.326881103,-1.0388214648,-0.7214914232,-0.0969560454,-0.5482438153
-0.6523902722,-0.7004598411,-0.6523902722,-1.2595993946,-1.1196612204,0.0901559037,0.4113068677,-1.3245787136,-1.0538062099,-0.7283195764,-0.0496247033,-0.5614225281
-0.6871280594,-0.7488665207,-0.6871280594,-1.2696159269,-1.127414387,-0.0226840453,0.3456563181,-1.2532052485,-1.0488112949,-0.7275609024,-0.0687698934,-0.5746013498
-0.6731195593,-0.7407788805,-0.6731195593,-1.2654229913,-1.1217500852,-0.0296280598,0.3784815929,-1.2330594928,-1.0438163798,-0.7116285738,-0.1097194418,-0.5946228578
-0.7227177861,-0.7948015498,-0.7227177861,-1.2740418503,-1.1328764062,-0.0157400308,0.3183017785,-1.2745020688,-1.0188419791,-0.7066212383,-0.1256736873,-0.6252886898
-0.7733570633,-0.8404675034,-0.7733570633,-1.2770701003,-1.1338878517,0.0102998515,0.3128310432,-1.3349393359,-1.0188419791,-0.7128424306,-0.169282213,-0.6164183835
-0.7628191048,-0.8297237037,-0.7628191048,-1.2714794914,-1.1192214067,-0.0643479029,0.286570478,-1.3712016441,-1.0338265497,-0.718456727,-0.1538598393,-0.5971572466
-0.7422793104,-0.8174077344,-0.7422793104,-1.2752065781,-1.1277178271,-0.0747640394,0.2045070319,-1.3953765162,-0.9888724888,-0.7243744497,-0.112378419,-0.5746013498
-0.7283339756,-0.8167696411,-0.7283339756,-1.2789336226,-1.1119387145,0.0276600026,0.0721112675,-1.3067353473,-1.0388214648,-0.7230088147,-0.1634323866,-0.5763753675
-0.6407481043,-0.7321377135,-0.6407481043,-1.2826607093,-1.0972721402,0.0745319284,0.2745345151,-1.2146405509,-1.0538062099,-0.736209895,-0.11078309,-0.5989312643
-0.6155072283,-0.7272405397,-0.6155072283,-1.2845242316,-1.1131524427,0.143971844,0.3073601353,-1.1058535396,-1.0937655303,-0.7280160851,-0.1240783582,-0.5893005869
-0.6679767151,-0.7876441419,-0.6679767151,-1.2894160461,-1.1202328522,0.0693238601,0.2778173016,-1.1628370924,-1.1187399311,-0.7661020213,-0.1421599001,-0.5723203454
-0.7087720632,-0.843235137,-0.7087720632,-1.2917454595,-1.0992951606,0.0780040504,0.2318615715,-1.2209720568,-1.113745016,-0.7670123868,-0.2123589623,-0.6024794086
-0.6064832744,-0.7480938897,-0.6064832744,-1.2803312959,-1.0618702539,0.1023079865,0.416778121,-1.0908880517,-1.1387195913,-0.7579082115,-0.240013147,-0.5862594293
-0.6057892449,-0.7579612721,-0.6057892449,-1.2780018825,-1.0650059095,0.006827959,0.4288137385,-1.0517477784,-1.1187399311,-0.7730818877,-0.2421404434,-0.6123633614
-0.6093545344,-0.7748784322,-0.6093545344,-1.2717124369,-1.0696587012,-0.0207577672,0.3511270533,-0.999368831,-1.1387195913,-0.7820343499,-0.2070409123,-0.6235146721
-0.6218802245,-0.7999062962,-0.6218802245,-1.2800983504,-1.0731988898,-0.0052407819,0.3620692145,-1.008002813,-1.1387195913,-0.8034291967,-0.1735368058,-0.6830723184
-0.64986603,-0.8065024895,-0.64986603,-1.2835924915,-1.0835159833,-0.0242060117,0.4331906721,-1.0074273241,-1.1337246762,-0.7905316077,-0.1182283409,-0.6891548515
-0.6237735994,-0.7841884439,-0.6237735994,-1.2966372739,-1.0828079456,-0.0121372708,0.4747696413,-0.998793342,-1.1387195913,-0.7934145908,-0.186832074,-0.7005595466
-0.5881207074,-0.7541327123,-0.5881207074,-1.2952396006,-1.0767390784,0.0223451739,0.4824288433,-0.9446877543,-1.1337246762,-0.7999392527,-0.1549234875,-0.6899151137
-0.623805182,-0.8070906116,-0.623805182,-1.2933760783,-1.0761321982,0.0671721225,0.3697284165,-0.9642578476,-1.1237348461,-0.7975114741,-0.174600454,-0.7139917527
-0.5650570589,-0.7256453064,-0.5650570589,-1.2894160461,-1.0585324125,0.0809651004,0.4780519098,-0.8859772143,-1.1337246762,-0.7958423695,-0.1522642238,-0.6957441534
-0.5896035174,-0.7382265073,-0.5896035174,-1.2877854693,-1.0768402359,0.1344127749,0.3894235814,-0.9182103193,-1.1586992515,-0.8094986759,-0.1416282193,-0.7094298529
-0.5669184631,-0.7012824433,-0.5669184631,-1.2824278059,-1.0766378887,0.1602744937,0.4255312974,-0.8589243771,-1.1437145063,-0.8225479781,-0.1347145537,-0.7203276702
-0.5323697837,-0.6704041095,-0.5323697837,-1.2852231104,-1.0610611233,0.1240680415,0.4671102666,-0.8128769355,-1.1337246762,-0.8038843795,-0.1352463301,-0.6967580179
-0.5368185954,-0.6603214667,-0.5368185954,-1.277768937,-1.0594427006,0.2999278208,0.460545039,-0.83762747,-1.1537043364,-0.815871603,-0.1432235483,-0.6823120562
-0.5192448058,-0.638618607,-0.5192448058,-1.2835924915,-1.0499347377,0.343030762,0.504312475,-0.8439590626,-1.1836738267,-0.8087399585,-0.148009822,-0.6959976468
-0.5060562777,-0.6207443069,-0.5060562777,-1.280797187,-1.053272676,0.3326860285,0.5491738854,-0.8266910986,-1.1986583974,-0.8189063426,-0.181514024,-0.6658385836
-0.4820143591,-0.5966466753,-0.4820143591,-1.2877854693,-1.05752087,0.408547407,0.7231484464,-0.8209352551,-1.1886685673,-0.8146577245,-0.1395009229,-0.6633043037
-0.5048573203,-0.6303195502,-0.5048573203,-1.294074915,-1.0554979466,0.3723407252,0.685946238,-0.9176348304,-1.1886685673,-0.8251275349,-0.1320555765,-0.6635576881
-0.5383014053,-0.6682745693,-0.5383014053,-1.2975690561,-1.055700197,0.2844108355,0.7231484464,-0.9734673186,-1.1986583974,-0.8301348053,-0.09323342,-0.6630508104
-0.5590938546,-0.6882245944,-0.5590938546,-1.3043243928,-1.0543853113,0.1982049533,0.6279548903,-0.9930374986,-1.1936634823,-0.8236101868,-0.1442871965,-0.652153102
-0.5182665357,-0.6438309835,-0.5182665357,-1.3092161652,-1.0459899837,0.2378596499,0.6990763479,-0.9816333472,-1.2236329726,-0.821789304,-0.1059967209,-0.6199665278
-0.530539959,-0.6460143388,-0.530539959,-1.3043243928,-1.047304934,0.2016531977,0.7231484464,-0.9947480953,-1.2236329726,-0.8277070267,-0.0921697718,-0.6318781006
-0.5550236403,-0.6626355159,-0.5550236403,-1.3022278829,-1.0585324125,0.1430332713,0.6596856727,-0.9953182074,-1.2086482275,-0.8313487272,-0.0831288098,-0.6240215499
-0.5699156656,-0.6829045877,-0.5699156656,-1.3110796875,-1.0651070024,0.1309645304,0.7294023187,-1.0107138378,-1.2036533124,-0.8308935444,-0.0788745035,-0.6516462242
-0.5691584678,-0.6829045877,-0.5691584678,-1.305722024,-1.0646013119,0.1516537677,0.7468314802,-1.0272499526,-1.1986583974,-0.8337765058,-0.100146799,-0.6889013581
-0.5848076878,-0.7021857681,-0.5848076878,-1.3129432519,-1.0767390784,0.1171715525,0.691276233,-0.9833438572,-1.2036533124,-0.8352938539,-0.0937651008,-0.6716676233
-0.5544239676,-0.6693931545,-0.5544239676,-1.3087502741,-1.0757276006,0.0619998706,0.6847401895,-0.8989530332,-1.2186380576,-0.8381768804,-0.1161010445,-0.6475912022
-0.575373942,-0.6971079294,-0.575373942,-1.3092161652,-1.0883711222,0.0878615893,0.5692721026,-0.9451400109,-1.1986583974,-0.8352938539,-0.1602415375,-0.6655851992
-0.6023818655,-0.7380150908,-0.6023818655,-1.3108467419,-1.0945411791,0.0740686114,0.4145881,-0.9730801037,-1.2186380576,-0.8255827176,-0.2309724716,-0.687107841
-0.6379400095,-0.7690817775,-0.6379400095,-1.3103808929,-1.111129487,0.2637215983,0.3437823149,-1.0107138378,-1.1986583974,-0.8330178534,-0.1820457049,-0.7038196649
-0.6496453427,-0.7862641691,-0.6496453427,-1.3115455786,-1.1086007762,0.2757903391,0.2784227435,-0.9508419999,-1.2386177178,-0.8345351799,-0.1900230186,-0.6744474442
